strategy,date,closing_nav,gross_return,cost_amount,traded_notional,one_way_turnover,period_nav
baseline_daily,2025-12-03,1.3598455991191238,0.00133140402954246,0.0,3.8615983426639717,1.4220452897273865,1.359845599119124
baseline_daily,2025-12-04,1.3592073867474446,-0.00046932708543723223,0.0,3.7919625424805012,1.3929217753528722,1.3592073867474448
baseline_daily,2025-12-05,1.3672474399859775,0.005915251283155953,0.0,3.8870562177449033,1.4287646840083768,1.3672474399859778
baseline_daily,2025-12-08,1.364303049177121,-0.0021535171489417415,0.0,3.821685735863073,1.3988816150315557,1.3643030491771213
baseline_daily,2025-12-09,1.3621371284616959,-0.001587565692777404,0.0,3.70358351579104,1.358311250908396,1.362137128461696
baseline_daily,2025-12-10,1.3674285525787704,0.0038846486205470487,0.0,3.668434191208421,1.346542178023918,1.3674285525787708
baseline_daily,2025-12-11,1.368801180973189,0.0010038026424343816,0.0,4.046865428913134,1.47936239131982,1.3688011809731897
baseline_daily,2025-12-12,1.3749054231945066,0.004459553590520304,0.0,3.9759312926268273,1.4524499201484802,1.374905423194507
baseline_daily,2025-12-15,1.374989116324639,6.087191796644298e-05,0.0,4.195972161718563,1.5274361742419529,1.3749891163246393
baseline_daily,2025-12-16,1.3782728092498613,0.002388159212488583,0.0,4.114601066452623,1.493712680726491,1.3782728092498615
baseline_daily,2025-12-17,1.382884652737618,0.0033461035121680194,0.0,3.907945988074893,1.4167405651490055,1.3828846527376182
baseline_daily,2025-12-18,1.3883606392352097,0.003959828816345157,0.0,3.8340671235511032,1.385377509105364,1.3883606392352101
baseline_daily,2025-12-19,1.388853303716084,0.000354853391079768,0.0,3.721052441738209,1.3387058011632411,1.3888533037160844
baseline_daily,2025-12-22,1.3944736984537396,0.004046787895177539,0.0,3.8619846078243256,1.3868669038437602,1.39447369845374
baseline_daily,2025-12-23,1.395142531941319,0.00047963148270291356,0.0,3.7142194334497165,1.331754326889658,1.3951425319413195
baseline_daily,2025-12-24,1.3985557306931056,0.002446487490447957,0.0,3.8013295606394406,1.3623629489385642,1.3985557306931058
baseline_daily,2025-12-25,1.4052933605515914,0.004817562654544139,0.0,3.717728015878467,1.3265553471714002,1.4052933605515916
baseline_daily,2025-12-26,1.406630119722624,0.0009512314001882682,0.0,3.9112006605565948,1.393764886501946,1.4066301197226243
baseline_daily,2025-12-29,1.4064399724177368,-0.00013517932128792598,0.0,4.024060152601076,1.4314789675952218,1.406439972417737
baseline_daily,2025-12-30,1.4065712507102863,9.334084292556e-05,0.0,3.909346177000758,1.38870750704867,1.4065712507102868
baseline_daily,2025-12-31,1.413438033706639,0.004881930433943582,0.0,4.189564596862024,1.4900942089956015,1.4134380337066395
baseline_daily,2026-01-05,1.4123915674914345,-0.0007403693619735252,0.0,4.0779093391178165,1.4448710470490373,0.9992596306380265
baseline_daily,2026-01-06,1.4115064477565675,-0.0006266815486862809,0.0,4.165144173674108,1.4730251891662363,0.9986334130651585
baseline_daily,2026-01-07,1.4095254463213056,-0.0014034660900136275,0.0,3.952597285619652,1.4032188884767507,0.997231864933567
baseline_daily,2026-01-08,1.4041297199464762,-0.0038280446719933803,0.0,4.014070512393221,1.4244313573611471,0.993414416806266
baseline_daily,2026-01-09,1.4056371070411056,0.001073538344225744,0.0,3.9945702909235283,1.4272263711380184,0.9944808852744141
baseline_daily,2026-01-12,1.409931186628695,0.00305489913867496,0.0,4.121591013568211,1.4650864806003563,0.9975189240742677
baseline_daily,2026-01-13,1.4085618246787552,-0.0009712260874333856,0.0,4.01561630333989,1.4320889745017231,0.9965501076724983
baseline_daily,2026-01-14,1.410217664103685,0.00117555324581331,0.0,4.0678118041367215,1.4433974765669684,0.9977216053861883
baseline_daily,2026-01-15,1.4086445284394908,-0.0011155268468389101,0.0,4.367517712659164,1.5487380440603518,0.9966086201497087
baseline_daily,2026-01-16,1.4083011535772865,-0.00024376260672720473,0.0,4.242120405696463,1.5043627247743099,0.9963656842345743
baseline_daily,2026-01-19,1.4120781942584903,0.0026819836592546498,0.0,4.098701304109758,1.4559382236047493,0.9990379207183335
baseline_daily,2026-01-20,1.4134278667819706,0.000955805796710063,0.0,4.054775121336547,1.4374371973552265,0.9999928069540893
baseline_daily,2026-01-21,1.416024140357952,0.0018368631587069029,0.0,3.9738962717432793,1.4075276023534724,1.0018296569001552
baseline_daily,2026-01-22,1.4151100827063334,-0.0006455099355775484,0.0,3.9409046568619592,1.391271064376126,1.00118296590287
baseline_daily,2026-01-23,1.4191068593820544,0.002824357429548785,0.0,4.032665070499153,1.4251051172903757,1.0040106644509554
baseline_daily,2026-01-26,1.430121144258437,0.007761420363494365,0.0,4.1955227463015365,1.47098441502663,1.0118032132671906
baseline_daily,2026-01-27,1.4314927298106288,0.0009590694870140748,0.0,4.149748419207918,1.45245860773466,1.012773602855898
baseline_daily,2026-01-28,1.4236398070629255,-0.005485827894314288,0.0,4.256248650674659,1.490964791916151,1.0072177011747259
baseline_daily,2026-01-29,1.4158239577037153,-0.0054900469349300485,0.0,4.042281671945984,1.4217417956086145,1.0016880287215844
baseline_daily,2026-01-30,1.4207086152571393,0.003450045838570448,0.0,4.034295425837563,1.4187396019782412,1.005143898336621
baseline_daily,2026-02-02,1.4200750873693315,-0.0004459238727803072,0.0,4.375267241176687,1.5439585759463694,1.0046956806767733
baseline_daily,2026-02-03,1.4201722994765251,6.845561059276584e-05,0.0,4.005420628765036,1.4123278421745113,1.004764457733054
baseline_daily,2026-02-04,1.421737459179975,0.0011020914180812635,0.0,3.9478756897066036,1.388707048967881,1.0058718000191145
baseline_daily,2026-02-05,1.4220636873470571,0.000229457390304999,0.0,3.9353558854731183,1.3808940782531118,1.0061026047373283
baseline_daily,2026-02-06,1.4254819504271832,0.0024037341720630767,0.0,3.9164868158436708,1.3776484326999532,1.008521007948937
baseline_daily,2026-02-09,1.4273087925875636,0.0012815610606875527,0.0,4.090336285967945,1.4333856112380674,1.0098134892016097
baseline_daily,2026-02-10,1.429450664243768,0.0015006364896845703,0.0,3.855900967901883,1.3492453917575236,1.0113288521712813
baseline_daily,2026-02-11,1.4288007075901292,-0.0004546898118954479,0.0,3.941420795558561,1.3812432707711808,1.010869011245723
baseline_daily,2026-02-12,1.4265154383678387,-0.0015994317543032155,0.0,4.127359699692972,1.4433756155183233,1.0092521952496956
baseline_daily,2026-02-13,1.4241541798964854,-0.0016552631733554035,0.0,4.1400903910718805,1.452871573431636,1.0075816172582706
baseline_daily,2026-02-24,1.4283355738966739,0.0029360542975005455,0.0,4.067852372489199,1.4293839896533285,1.0105399315957042
baseline_daily,2026-02-25,1.4293122946818104,0.0006838174466745617,0.0,4.100764201716497,1.4357132047652947,1.0112309564314907
baseline_daily,2026-02-26,1.4266212345573657,-0.001882765673014708,0.0,4.006537080699926,1.399279977658074,1.0093270454992318
baseline_daily,2026-02-27,1.4245984624847006,-0.0014178760442274951,0.0,3.8807614156824024,1.3624118009029402,1.0078959448606275
baseline_daily,2026-03-02,1.4204930221029315,-0.002881822836315995,0.0,4.042648740490003,1.420576626789515,1.0049913673100979
baseline_daily,2026-03-03,1.4203653557134572,-8.987470370336315e-05,0.0,4.072219234954456,1.4304159699988388,1.0049010440087365
baseline_daily,2026-03-04,1.429749362267819,0.00660675544965561,0.0,4.209771046383079,1.4785467061957185,1.0115401794576058
baseline_daily,2026-03-05,1.4349190059997128,0.003615769216846365,0.0,4.343307005017362,1.5168525584756705,1.0151976753000918
baseline_daily,2026-03-06,1.429439085806702,-0.0038189752662679544,0.0,4.103444006805104,1.4319518405356302,1.011320660487748
baseline_daily,2026-03-09,1.429770752338604,0.00023202564921809277,0.0,4.091277732309685,1.4309900643987234,1.0115553128205654
baseline_daily,2026-03-10,1.4289925106887114,-0.0005443121903422332,0.0,4.189749597281307,1.4687343444123484,1.0110047109325917
baseline_daily,2026-03-11,1.427449445814401,-0.0010798271248928515,0.0,4.152641257788174,1.4524158226817165,1.0099130006223322
baseline_daily,2026-03-12,1.433349442159342,0.004133243641125883,0.0,4.034399517211382,1.4115650358378593,1.0140872171102449
baseline_daily,2026-03-13,1.4368199219724345,0.0024212377742751645,0.0,3.9677818603406454,1.3836666870261893,1.0165425633867218
baseline_daily,2026-03-16,1.4370516110917426,0.0001612513271600502,0.0,4.33914896706243,1.5123028979477262,1.0167064822241825
baseline_daily,2026-03-17,1.4382398362045838,0.0008268492959264684,0.0,4.184368301229755,1.4550628789105318,1.0175471452631735
baseline_daily,2026-03-18,1.4394070627913342,0.0008115660249201628,0.0,4.237960707316386,1.4728236754399482,1.0183729519550235
baseline_daily,2026-03-19,1.4388768331500665,-0.0003683667080522923,0.0,4.267820923504669,1.4816231114667031,1.0179978172631423
baseline_daily,2026-03-20,1.4398294927456872,0.0006620855751322541,0.0,4.160867215359004,1.4439550606020117,1.0186718189334683
baseline_daily,2026-03-23,1.4432251753013479,0.002358392137936649,0.0,4.215429087876859,1.4610678270931596,1.0210742465423785
baseline_daily,2026-03-24,1.4450994262937589,0.0012986545859134946,0.0,4.365284972012774,1.512201191860092,1.022400269295209
baseline_daily,2026-03-25,1.4458357445056753,0.0005095277172761925,0.0,4.21917469093729,1.4590805765351877,1.0229212105705656
baseline_daily,2026-03-26,1.4456118153172701,-0.00015487871928476782,0.0,4.058051869240363,1.4029576487877595,1.0227627818435432
baseline_daily,2026-03-27,1.4491475440582633,0.0024458355303476065,0.0,4.122226724382982,1.4260752907174366,1.0252642913944934
baseline_daily,2026-03-30,1.450424021096059,0.0008808468420138382,0.0,4.053685198599908,1.3964421353630598,1.0261673922077978
baseline_daily,2026-03-31,1.4527255121017855,0.0015867711595034528,0.0,4.060521607115149,1.4002884835924505,1.027795685030576
baseline_daily,2026-04-01,1.4512667478631096,-0.0010041568255831912,0.0,4.0594230060641205,1.395197422326996,1.0267636169781476
baseline_daily,2026-04-02,1.4568701263858004,0.0038610259147338066,0.0,3.9930137783674002,1.372627069517353,1.030727977911606
baseline_daily,2026-04-03,1.459480126265101,0.0017915117017159865,0.0,4.254089877507523,1.457244500594415,1.0325745391453207
baseline_daily,2026-04-07,1.4681609800012856,0.005947908148910219,0.0,3.951772923351048,1.3541135584324504,1.0387161976610604
baseline_daily,2026-04-08,1.4695563535261578,0.0009504227015153521,0.0,4.155285323244012,1.4153498499218642,1.039703417115749
baseline_daily,2026-04-09,1.467196423798777,-0.001605879027176016,0.0,3.9796596298156834,1.3550677384702945,1.0380337792037198
baseline_daily,2026-04-10,1.4664631414141844,-0.0004997847409510259,0.0,4.064303154013767,1.3848494701842222,1.0375149857602821
baseline_daily,2026-04-13,1.4684975997027094,0.0013873231662426821,0.0,4.036812661066772,1.3772659982281352,1.0389543543353512
baseline_daily,2026-04-14,1.46583282627593,-0.0018146256604838484,0.0,4.161471511564435,1.418125464250633,1.037069041103903
baseline_daily,2026-04-15,1.4718804809296635,0.004125746500778016,0.0,4.100255304773819,1.3969243889500218,1.0413477250713026
baseline_daily,2026-04-16,1.4737599738426788,0.0012769331052124855,0.0,4.240637343449865,1.4387742999049715,1.042677456455484
baseline_daily,2026-04-17,1.4735191497326308,-0.00016340795945224418,0.0,3.914774255907095,1.3278160569387047,1.0425070746599576
baseline_daily,2026-04-20,1.4605654089407778,-0.008791023037741597,0.0,4.168426600389267,1.4173109927612844,1.0333423709496132
baseline_daily,2026-04-21,1.4589851610914832,-0.0010819425406224381,0.0,3.917081264297287,1.3425662244648615,1.032224353879455
baseline_daily,2026-04-22,1.451001657506014,-0.005471956671236233,0.0,3.8601639106573526,1.3242784664014797,1.026576066940032
baseline_daily,2026-04-23,1.4500823156606037,-0.000633591175209558,0.0,3.9916877016177468,1.3768583083384542,1.0259256374033374
baseline_daily,2026-04-24,1.4575878474480994,0.005175934984129826,0.0,4.25080368757721,1.464838515526296,1.031235761801089
baseline_daily,2026-04-27,1.4567760243013146,-0.0005569634435456106,0.0,3.927504101375531,1.3484569157331026,1.030661401180089
baseline_daily,2026-04-28,1.4521570669944042,-0.003170670871746162,0.0,3.927298813483037,1.3477552552107743,1.0273935130967342
baseline_daily,2026-04-29,1.4585202370387929,0.004381874515515527,0.0,4.108745832762762,1.4098622858923042,1.0318954225491788
baseline_daily,2026-04-30,1.4604432457848713,0.0013184655908393683,0.0,4.145078566700969,1.4181977419956977,1.0332559411571545
baseline_daily,2026-05-06,1.4638810799847677,0.0023539663111309395,0.0,4.17264926452817,1.4291849878132512,1.0356881908334143
baseline_daily,2026-05-07,1.4588985431019903,-0.0034036486644319908,0.0,4.408973386274537,1.507210139692908,1.0321630721059163
baseline_daily,2026-05-08,1.460692682317861,0.0012297902581051012,0.0,3.938897865864437,1.3506490905295223,1.033432416196768
baseline_daily,2026-05-11,1.4619959446837199,0.0008922221502409844,0.0,4.01826801450492,1.3742148415986197,1.034354467489276
baseline_daily,2026-05-12,1.4559307110730413,-0.004148598108451473,0.0,4.069144727542258,1.393413166686838,1.0300633465019815
baseline_daily,2026-05-13,1.4553575572164137,-0.0003936683609105929,0.0,3.9186164337834497,1.345711347266371,1.02965784315273
baseline_daily,2026-05-14,1.450171506225039,-0.0035634205255330453,0.0,3.9243920641313035,1.3497229743779746,1.0259887392601634
baseline_daily,2026-05-15,1.4533003673898304,0.0021575800871553863,0.0,4.215562406228094,1.450869459212138,1.0282023921336367
baseline_daily,2026-05-18,1.4532855203104396,-1.0216112046768089e-05,0.0,4.355382605460576,1.4942927571689408,1.028191887902792
baseline_daily,2026-05-19,1.4498765010001935,-0.002345732660652855,0.0,4.065829092415197,1.3999554522127011,1.0257800246099202
baseline_daily,2026-05-20,1.450833709174358,0.0006601997987443209,0.0,3.8846757871569872,1.3416119796638748,1.0264572443757236
baseline_daily,2026-05-21,1.4599585327505908,0.006289365568591387,0.0,3.836944272531899,1.3159113551480952,1.0329130092261314
baseline_daily,2026-05-22,1.4645615247388324,0.0031528237857341157,0.0,4.490354514994793,1.536711127049896,1.0361696019302138
baseline_daily,2026-05-25,1.4642158818822617,-0.00023600432670956017,0.0,4.284900133773387,1.4608401264612014,1.0359250614209534
baseline_daily,2026-05-26,1.4660654004575153,0.001263146096240897,0.0,3.889653306126323,1.3268932719377966,1.0372335861182853
baseline_daily,2026-05-27,1.455892570873007,-0.006938864788251342,0.0,4.170187496327944,1.420330985536126,1.0300363625103774
baseline_daily,2026-05-28,1.453402699850715,-0.0017102024367079416,0.0,4.0169305469233905,1.3793142980062518,1.0282747918133144
baseline_daily,2026-05-29,1.4569799449450873,0.0024612896995028777,0.0,4.011562863709475,1.3774238662574905,1.030805673966663
baseline_daily,2026-06-01,1.4643196507244525,0.0050376162038674455,0.0,4.308183824647984,1.4750546065224865,1.0359984773328759
baseline_daily,2026-06-02,1.4643842751856293,4.413275553938334e-05,0.0,4.507949077212562,1.537782487658735,1.0360441988004152
baseline_daily,2026-06-03,1.465118373250783,0.000501301521460773,0.0,4.1431235182190145,1.4094447509835437,1.0365635693335744
baseline_daily,2026-06-04,1.4674356286520742,0.0015816165052586761,0.0,4.050653048204637,1.3795774284182192,1.0382030153835822
baseline_daily,2026-06-05,1.4665275114592948,-0.0006188463569019031,0.0,4.068109537595145,1.3859709533754507,1.0375605272297874
baseline_daily,2026-06-08,1.4607786902130278,-0.003920022775806387,0.0,4.101125538120238,1.3912242909946186,1.033493266331769
baseline_daily,2026-06-09,1.4586568889851423,-0.0014525138147900574,0.0,4.4407271997813975,1.5157578603172115,1.0319921030849297
baseline_daily,2026-06-10,1.464448642576045,0.0039706072309659834,0.0,4.22798691614577,1.4503411485264261,1.0360897383917385
baseline_daily,2026-06-11,1.4697344658391793,0.0036094289068657748,0.0,4.299762283849633,1.4634868755963608,1.0398294306435967
baseline_daily,2026-06-12,1.4823077973790548,0.008554832068047302,0.0,4.355090627259861,1.4766497440332176,1.048724996802166
baseline_daily,2026-06-15,1.4891376231174775,0.004607562444519875,0.0,4.510744630233588,1.5183236153754638,1.0535570627120607
baseline_daily,2026-06-16,1.4743620300050757,-0.009922248207972495,0.0,4.490963103771322,1.5073530014259353,1.0431034080345691
baseline_daily,2026-06-17,1.4775371142095999,0.002153530910256274,0.0,4.068762632089084,1.3792407650322573,1.0453497634663653
baseline_daily,2026-06-18,1.4772572396636943,-0.0001894196384063518,0.0,4.0806286009145065,1.381140118317801,1.0451517536921613
baseline_daily,2026-06-22,1.4765045291667684,-0.0005095324475087315,0.0,4.1545305314560075,1.4113168817781805,1.0446192149610845
baseline_daily,2026-06-23,1.4948306299980745,0.01241181484329612,0.0,4.208251686220883,1.420408914867211,1.0575848352389308
baseline_daily,2026-06-24,1.4863517162547921,-0.005672156813707585,0.0,4.379694318708658,1.4643845413584353,1.0515860482096564
baseline_daily,2026-06-25,1.4809787483419221,-0.0036148697876222657,0.0,4.299123934076109,1.4475882553871158,1.0477847015748982
